"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
123,90,33.5587310791016,205.438522338867,65.5904846191406,254.706115722656
131,254,198.104766845703,302.917022705078,225.335052490234,422.770416259766
445,146,628.95556640625,49.2633209228516,643.209899902344,101.256118774414
74,63,14.073016166687,0,0,0
83,28,150.473022460938,0,229.566696166992,0
108,24,0,88.0450820922852,0,268.276519775391
86,43,0,71.2745895385742,111.080665588379,302.724487304688
83,24,0,0,94.1540832519531,238.004074096680
499,90,571.580932617188,0,638.978271484375,202.512237548828
76,108,43.3015861511230,0,48.6639099121094,217.126525878906
181,223,0,0,118.486038208008,251.574493408203
583,176,83.3555526733398,686.5419921875,570.214050292969,742.196960449219
205,52,138.565078735352,0,26.4477767944336,22.9653053283691
239,133,110.419044494629,616.315551757812,561.750793457031,745.328552246094
197,56,19.4857139587402,0,89.9224395751953,323.60205078125
237,131,496.885711669922,36.6854515075684,508.855224609375,276.627563476562
153,81,0,50.3114738464355,157.628753662109,253.662246704102
184,92,556.425415039062,89.0932388305664,582.908996582031,226.521423339844
131,39,0,112.152664184570,93.096176147461,185.810211181641
79,24,62.7873001098633,114.248977661133,70.8800430297852,265.144897460938
414,69,0,208.582992553711,28.5635986328125,271.408172607422
128,697,0,137.308395385742,108.964836120605,213.994903564453
148,47,0,40.8780746459961,90.980354309082,300.636749267578
229,69,7.57777786254883,154.078887939453,151.281280517578,115.870407104492
74,29,17.3206348419189,197.053283691406,178.786972045898,0
491,127,605.139709472656,121.586067199707,644.267822265625,114.826530456543
123,48,137.482543945312,58.696720123291,133.296798706055,257.837768554688
348,79,0,693.879089355469,527.897644042969,727.582641601562
60,48,71.4476165771484,0,45.490177154541,0
150,35,30.3111114501953,0,141.760086059570,85.5979614257812
102,62,0,0,0,54.2816314697266
120,46,0,9.4334020614624,44.4322662353516,141.967346191406
122,44,0,179.234634399414,74.0537719726562,58.4571418762207
140,99,71.4476165771484,0,162.918304443359,257.837768554688
220,127,567.250793457031,0,660.136474609375,287.066314697266
75,115,43.3015861511230,0,57.127197265625,266.188781738281
99,54,56.292064666748,1.04815578460693,129.065155029297,196.248977661133
617,181,663.596801757812,160.367828369141,716.205810546875,291.241851806641
160,102,0,129.971313476562,48.6639099121094,318.382659912109
156,130,31.3936500549316,163.512298583984,95.2119979858398,108.563262939453
170,221,53.0444450378418,658.241821289062,632.630798339844,783.952026367188
69,39,7.57777786254883,0,9.5211992263794,0
98,31,21.6507930755615,185.523559570312,0,202.512237548828
251,303,0,177.138320922852,166.092041015625,128.396942138672
93,149,0,0,151.281280517578,193.117340087891
67,19,108.253967285156,85.9487686157227,34.9110641479492,137.791839599609
122,38,32.476188659668,0,0,0
207,82,21.6507930755615,30.3965167999268,46.5480880737305,213.994903564453
76,122,63.8698425292969,149.886276245117,34.9110641479492,154.493881225586
480,113,547.765075683594,171.897537231445,656.962768554688,0
224,209,0,0,40.2006187438965,243.223464965820
73,71,1.08253967761993,0,0,275.583679199219
60,65,0,0,7.40537738800049,238.004074096680
159,46,0,90.1413955688477,167.149948120117,218.17041015625
118,96,226.250793457031,191.8125,145.991729736328,278.715301513672
229,45,41.1365089416504,0,0,314.207153320312
165,81,66.0349197387695,156.175201416016,168.207855224609,228.609176635742
311,55,527.196838378906,143.597335815430,550.11376953125,248.442855834961
198,216,96.3460311889648,4.19262313842773,152.339187622070,160.757141113281
97,119,43.3015861511230,215.920074462891,29.6215095520020,255.75
387,120,589.984130859375,42.9743843078613,673.889343261719,275.583679199219
232,152,0,0,0,189.985717773438
162,93,0,120.537910461426,86.7487106323242,224.433670043945
180,82,450.336517333984,169.801223754883,501.449859619141,241.135711669922
96,35,111.501586914062,184.475402832031,111.080665588379,17.7459182739258
88,218,0,71.2745895385742,0,225.477554321289
188,147,87.6857147216797,224.305328369141,20.1003093719482,202.512237548828
93,33,0,161.415985107422,145.991729736328,0
91,17,55.2095222473145,138.356552124023,140.702178955078,0
74,60,0,19.9149589538574,64.5325775146484,8.35102081298828
205,34,12.9904766082764,113.200820922852,0,225.477554321289
552,108,569.415893554688,9.4334020614624,641.094116210938,0
86,101,0,0,0,213.994903564453
132,96,160.215866088867,0,42.3164443969727,167.020401000977
94,72,0,183.427261352539,0,164.932647705078
180,45,84.4380950927734,121.586067199707,105.791107177734,233.828567504883
268,62,14.073016166687,60.7930335998535,66.6483993530273,172.239791870117
302,86,87.6857147216797,20.9631156921387,0,319.426544189453
94,69,0,205.438522338867,77.2275085449219,250.530609130859
260,181,594.314270019531,176.090164184570,662.252319335938,288.110198974609
124,18,0,201.245895385742,115.312309265137,217.126525878906
76,47,126.657142639160,37.7336082458496,58.1851081848145,250.530609130859
373,123,615.965087890625,0,661.194396972656,205.643875122070
177,121,47.6317443847656,34.5891380310059,0,189.985717773438
450,110,589.984130859375,194.956970214844,623.109619140625,300.636749267578
142,88,24.8984127044678,154.078887939453,163.976211547852,251.574493408203
354,54,24.8984127044678,115.297134399414,131.180969238281,300.636749267578
101,53,109.336509704590,104.815574645996,0,217.126525878906
135,42,54.1269836425781,92.2377014160156,0,0
106,23,0,124.730529785156,81.4591522216797,0
634,290,684.165100097656,0,620.993774414062,0
100,21,69.2825393676758,0,40.2006187438965,221.302047729492
156,72,0,3.14446711540222,0,151.362243652344
417,122,602.974609375,0,574.445678710938,0
105,334,1.08253967761993,30.3965167999268,110.022750854492,271.408172607422
63,41,0,0,34.9110641479492,181.634689331055
302,108,574.828552246094,0,632.630798339844,169.108169555664
71,44,0,0,0,208.775512695312
67,34,0,183.427261352539,40.2006187438965,230.696945190430
424,177,244.653961181641,255.75,188.308166503906,288.110198974609
60,74,0,0,0,154.493881225586
115,71,0,213.823776245117,0,344.479583740234
332,111,614.882568359375,48.2151641845703,576.5615234375,235.916320800781
106,61,76.8603210449219,70.226432800293,204.176834106445,277.671417236328
585,174,644.111083984375,162.464141845703,676.005187988281,212.951019287109
80,24,0,144.645492553711,0,264.101013183594
78,28,0,164.560455322266,90.980354309082,0
234,88,0,177.138320922852,49.7218208312988,238.004074096680
384,104,534.774597167969,33.5409851074219,605.125122070312,176.415313720703
634,150,621.377807617188,120.537910461426,666.483947753906,34.4479598999023
66,37,0,85.9487686157227,0,0
164,30,152.638092041016,202.294052124023,259.188201904297,115.870407104492
171,264,64.952377319336,12.5778684616089,129.065155029297,0
129,35,0,0,112.138572692871,236.960205078125
116,106,37.8888893127441,54.5040969848633,104.733192443848,223.389801025391
86,57,0,0,110.022750854492,0
1023,1023,466.574615478516,453.851440429688,432.685638427734,448.867340087891
341,97,497.96826171875,178.186477661133,233.79833984375,145.098983764648
419,109,41.1365089416504,106.911888122559,517.318481445312,255.75
250,93,34.6412696838379,682.349365234375,635.804565429688,729.67041015625
197,108,427.603179931641,0,505.681488037109,82.466323852539
551,219,607.304748535156,133.115783691406,637.920349121094,10.4387750625610
98,164,34.6412696838379,0,177.729064941406,0
89,114,0,0,121.659774780273,0
447,147,596.479370117188,143.597335815430,628.399169921875,0
509,137,0,736.853454589844,634.746643066406,810.048950195312
96,44,0,0,165.034118652344,243.223464965820
386,132,617.047607421875,0,656.962768554688,134.660202026367
128,37,77.942855834961,0,27.5056877136230,183.722442626953
367,1023,112.584129333496,63.9375,140.702178955078,307.943878173828
445,227,615.965087890625,37.7336082458496,540.592529296875,326.733673095703
174,83,93.0984115600586,116.345283508301,145.991729736328,300.636749267578
196,54,0,0,0,265.144897460938
433,260,136.399993896484,712.745910644531,650.615295410156,751.591857910156
132,58,96.3460311889648,158.271514892578,0,160.757141113281
96,86,7.57777786254883,143.597335815430,144.933822631836,0
229,381,31.3936500549316,147.789962768555,89.9224395751953,282.890808105469
480,131,579.158752441406,102.719261169434,581.85107421875,0
233,218,0,754.672119140625,679.178894042969,805.873474121094
61,114,0,0,102.617370605469,205.643875122070
69,27,33.5587310791016,0,105.791107177734,0
89,244,0,0,0,225.477554321289
389,362,636.533325195312,135.212097167969,591.372314453125,0
124,41,0,0,154.455017089844,0
120,31,71.4476165771484,60.7930335998535,0,5.21938753128052
123,161,0,29.3483600616455,157.628753662109,236.960205078125
85,34,0,0,43.3743553161621,0
82,49,58.4571418762207,0,152.339187622070,112.738777160645
81,85,0,42.9743843078613,119.543952941895,236.960205078125
114,100,0,0,0,275.583679199219
151,25,0,26.203893661499,107.906929016113,316.294891357422
108,61,0,60.7930335998535,55.0113754272461,170.152038574219
507,131,565.085693359375,222.209014892578,667.541870117188,259.925506591797
79,116,0,254.701843261719,58.1851081848145,273.495910644531
87,48,2.16507935523987,28.3002052307129,140.702178955078,266.188781738281
150,90,0,123.682380676270,70.8800430297852,244.267349243164
305,138,0,651.952880859375,669.65771484375,725.494873046875
138,61,47.6317443847656,144.645492553711,152.339187622070,205.643875122070
120,41,0,88.0450820922852,84.6328887939453,198.336730957031
63,18,75.7777786254883,50.3114738464355,0,110.651023864746
162,7,0,118.441596984863,0,73.0714263916016
158,44,138.565078735352,68.1301193237305,24.3319549560547,42.7989807128906
119,31,44.3841285705566,33.5409851074219,48.6639099121094,85.5979614257812
301,94,578.076171875,128.923156738281,647.441589355469,0
74,37,0,0,0,0
213,493,75.7777786254883,19.9149589538574,226.392974853516,297.505096435547
84,26,29.2285709381104,0,96.269905090332,16.7020416259766
134,43,6.49523830413818,0,124.833503723145,187.897964477539
217,66,0,3.14446711540222,123.775596618652,311.075500488281
325,122,583.488891601562,0,631.572875976562,213.994903564453
85,116,67.1174621582031,0,11.6370220184326,299.592864990234
116,348,458.996826171875,489.488739013672,488.754913330078,500.017333984375
156,265,1.08253967761993,199.149597167969,153.397109985352,213.994903564453
555,113,595.396850585938,1.04815578460693,610.414672851562,98.1244888305664
104,146,106.088890075684,60.7930335998535,68.7642211914062,249.486740112305
607,156,648.441284179688,98.5266418457031,735.248168945312,215.038772583008
446,141,597.561889648438,100.622947692871,652.731140136719,0
191,146,75.7777786254883,189.716186523438,133.296798706055,306.899993896484
461,134,622.460327148438,51.3596305847168,620.993774414062,0
568,183,583.488891601562,109.008193969727,640.036193847656,304.812255859375
91,104,51.9619064331055,7.33709001541138,128.007232666016,0
149,129,12.9904766082764,0,0,1.04387760162354
134,110,547.765075683594,186.571716308594,561.750793457031,163.888778686523
106,49,5.41269826889038,0,133.296798706055,219.214279174805
119,32,101.758728027344,99.5747985839844,116.370216369629,158.669387817383
62,36,0,37.7336082458496,33.8531532287598,148.230606079102
90,72,0,0,155.512924194336,0
430,181,606.222229003906,136.260238647461,489.812835693359,161.801025390625
73,89,62.7873001098633,0,116.370216369629,100.212242126465
241,34,87.6857147216797,0,22.2161331176758,117.958160400391
107,134,53.0444450378418,2.09631156921387,0,172.239791870117
453,176,615.965087890625,258.894470214844,598.777648925781,188.941833496094
104,35,77.942855834961,66.0338134765625,141.760086059570,313.163269042969
120,140,92.0158767700195,148.838119506836,37.0268859863281,268.276519775391
183,87,54.1269836425781,153.030731201172,85.6907958984375,0
275,131,27.0634918212891,628.893432617188,596.661865234375,732.802062988281
142,164,60.6222229003906,158.271514892578,115.312309265137,164.932647705078
483,146,620.295227050781,46.1188507080078,624.167541503906,0
430,100,545.599975585938,141.501022338867,561.750793457031,314.207153320312
131,39,0,144.645492553711,166.092041015625,203.556121826172
62,16,0,82.8043060302734,173.497421264648,146.142852783203
145,129,0,0,112.138572692871,110.651023864746
527,138,632.203186035156,201.245895385742,679.178894042969,0
163,249,87.6857147216797,0,158.686660766602,101.256118774414
239,65,6.49523830413818,0,131.180969238281,264.101013183594
185,37,0,9.4334020614624,123.775596618652,0
249,162,179.701583862305,188.668029785156,148.107543945312,311.075500488281
169,36,0,74.419059753418,68.7642211914062,212.951019287109
392,98,578.076171875,79.6598358154297,582.908996582031,160.757141113281
130,42,0,0,0,72.0275497436523
137,13,90.933334350586,9.4334020614624,0,127.353057861328
131,35,51.9619064331055,72.3227462768555,123.775596618652,169.108169555664
104,227,0,0,64.5325775146484,184.766326904297
85,21,62.7873001098633,101.671104431152,165.034118652344,0
294,122,0,0,199.945190429688,75.1591873168945
568,138,594.314270019531,121.586067199707,663.310241699219,295.417358398438
87,40,119.079368591309,117.393440246582,0,238.004074096680
169,30,12.9904766082764,37.7336082458496,0,277.671417236328
235,46,0,56.6004104614258,176.671142578125,209.819381713867
99,27,0,171.897537231445,12.6949329376221,244.267349243164
149,52,33.5587310791016,178.186477661133,65.5904846191406,289.154083251953
191,57,0,34.5891380310059,0,0
61,211,0,0,72.995864868164,101.256118774414
60,50,0,19.9149589538574,0,244.267349243164
199,87,1.08253967761993,0,37.0268859863281,340.304077148438
171,57,2.16507935523987,157.223358154297,52.8955535888672,89.7734680175781
71,59,12.9904766082764,35.6372947692871,74.0537719726562,331.953063964844
81,68,0,0,97.3278198242188,189.985717773438
169,53,0,210.679306030273,78.285415649414,228.609176635742
177,59,12.9904766082764,0,129.065155029297,0
77,116,81.1904754638672,128.923156738281,0,210.863265991211
66,16,0,16.7704925537109,0,205.643875122070
60,16,82.2730178833008,0,184.076522827148,55.325511932373
341,141,592.149230957031,0,637.920349121094,93.9489822387695
80,32,18.4031753540039,54.5040969848633,45.490177154541,198.336730957031
149,114,0,19.9149589538574,106.849014282227,0
105,200,0,40.8780746459961,140.702178955078,167.020401000977
205,50,41.1365089416504,0,134.354705810547,121.089797973633
60,59,0,0,0,55.325511932373
61,84,0,0,0,105.431632995605
63,69,1.08253967761993,83.8524627685547,0,176.415313720703
166,190,48.7142868041992,118.441596984863,187.250259399414,346.567352294922
61,61,0,135.212097167969,14.8107547760010,313.163269042969
217,61,28.146032333374,53.4559440612793,92.0382614135742,197.292861938477
71,37,0,143.597335815430,137.528442382812,492.710205078125
149,50,16.238094329834,100.622947692871,159.744567871094,305.856109619141
86,98,0,0,175.613235473633,302.724487304688
215,93,27.0634918212891,129.971313476562,106.849014282227,253.662246704102
74,239,207.847625732422,249.461059570312,226.392974853516,315.251007080078
188,248,0,103.767417907715,150.223373413086,111.694900512695
395,130,16.238094329834,640.423156738281,616.762145996094,725.494873046875
