"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
87,13,0,22.8487300872803,17.0322589874268,316.403289794922
82,66,0,0,40.4516143798828,116.275413513184
118,48,0,193.175628662109,2.12903237342834,285.098358154297
187,74,52,169.288330078125,0,314.167205810547
84,81,0,72.7005081176758,59.6129035949707,347.708190917969
66,108,0,50.8903541564941,17.0322589874268,39.1311492919922
118,47,16,105.935028076172,0,286.216400146484
62,21,0,67.5076141357422,0,213.544265747070
89,74,0,0,11.7096776962280,300.750823974609
127,40,38,144.362442016602,74.516128540039,153.170486450195
133,63,0,124.629440307617,172.451614379883,219.134429931641
96,346,108,90.3563461303711,97.9354858398438,191.183609008789
81,178,93,195.252792358398,140.516128540039,0
121,206,33,0,99,183.357376098633
59,216,0,167.211166381836,0,171.059020996094
62,127,44,0,0,103.97705078125
120,43,16,47.7746200561523,135.193542480469,55.9016380310059
178,58,0,0,59.6129035949707,261.619659423828
85,33,0,32.1959381103516,90.483871459961,33.5409851074219
158,72,0,11.4243650436401,48.9677429199219,102.859016418457
241,42,3,0,147.967742919922,259.383605957031
91,22,31,165.134002685547,0,280.626220703125
113,309,67,0,0,251.557373046875
175,104,0,0,163.935485839844,256.029510498047
169,51,0,190.059906005859,62.8064498901367,280.626220703125
91,44,0,123.590866088867,33,243.731140136719
68,83,0,86.202033996582,0,0
148,40,49,168.249740600586,39.3870964050293,277.272125244141
145,53,0,174.481216430664,152.225799560547,118.511474609375
119,30,0,55.0446701049805,0,156.524597167969
111,43,10,119.436546325684,0,231.432785034180
92,58,38,77.8934020996094,95.8064498901367,105.095085144043
78,40,49,213.947204589844,0,0
84,196,82,0,37.2580642700195,0
124,16,72,0,86.2258071899414,0
70,27,0,61.2761421203613,22.3548393249512,0
143,35,0,50.8903541564941,0,29.0688533782959
85,34,0,0,41.5161285400391,106.213111877441
143,110,0,0,123.483871459961,232.550827026367
86,91,74,32.1959381103516,78.7741928100586,232.550827026367
110,37,0,0,42.5806465148926,231.432785034180
114,28,76,0,178.838714599609,326.465576171875
84,74,33,18.6944160461426,117.096771240234,276.154083251953
75,45,0,0,69.1935501098633,55.9016380310059
85,33,9,69.5847702026367,126.677421569824,58.1377067565918
191,57,121,13.5015230178833,184.161285400391,239.259017944336
100,91,0,0,0,354.416381835938
91,40,0,45.6974601745605,134.129028320312,0
140,19,0,0,0,211.308197021484
93,17,5,0,58.5483856201172,54.7836074829102
99,56,0,22.8487300872803,120.290321350098,223.606552124023
107,53,27,0,86.2258071899414,212.426223754883
119,304,46,0,121.354835510254,22.3606548309326
94,37,86,0,0,91.6786880493164
136,359,282,255.490356445312,270.387084960938,335.409851074219
366,103,518,31.1573600769043,606.774169921875,270.563934326172
91,86,133,90.3563461303711,84.0967712402344,180.003280639648
116,31,11,93.4720840454102,0,318.639343261719
108,24,0,68.5461959838867,0,333.173767089844
68,97,0,0,128.806457519531,92.7967224121094
212,60,92,85.1634521484375,202.258071899414,0
171,32,0,0,95.8064498901367,299.632781982422
89,52,0,0,112.838706970215,176.649185180664
95,38,0,91.3949203491211,85.1612930297852,283.980316162109
105,23,0,0,0,328.701629638672
138,38,6,0,142.645156860352,48.0754089355469
74,47,20,0,0,285.098358154297
92,90,0,0,173.516128540039,232.550827026367
105,119,81,135.015228271484,56.4193534851074,81.6163940429688
85,14,0,0,11.7096776962280,71.5541000366211
131,118,0,184.867004394531,30.8709678649902,205.718032836914
171,469,152,150.593902587891,178.838714599609,192.301635742188
71,55,16,187.982742309570,0,257.147552490234
178,37,64,90.3563461303711,145.838714599609,145.344268798828
106,115,13,0,0,254.911468505859
126,191,0,0,135.193542480469,218.016387939453
76,120,27,0,70.2580642700195,188.947540283203
101,32,0,0,2.12903237342834,0
87,155,2,148.516754150391,6.38709688186646,96.1508178710938
71,29,79,0,39.3870964050293,150.934432983398
101,69,0,0,2.12903237342834,116.275413513184
103,333,0,119.436546325684,56.4193534851074,209.072128295898
366,207,208,237.834518432617,188.419357299805,317.521301269531
155,182,58,0,193.741928100586,258.265563964844
181,22,13,4.15431451797485,69.1935501098633,283.980316162109
83,20,45,0,187.354843139648,247.085250854492
134,58,0,56.0832481384277,0,230.314758300781
165,34,45,13.5015230178833,166.064514160156,0
113,72,23,106.973602294922,156.483871459961,290.688537597656
127,40,0,0,74.516128540039,29.0688533782959
134,24,8,94.5106582641602,102.193550109863,80.4983596801758
125,39,0,224.332992553711,40.4516143798828,41.3672142028809
81,310,0,35.3116760253906,34.0645179748535,33.5409851074219
87,51,0,61.2761421203613,88.3548355102539,221.370498657227
184,19,17,136.053802490234,144.774200439453,294.042633056641
186,37,58,48.8131980895996,88.3548355102539,234.786880493164
63,34,0,24.9258880615234,0,209.072128295898
87,89,10,5.19289350509644,139.451614379883,224.724594116211
250,90,68,75.8162460327148,97.9354858398438,0
137,36,46,44.6588821411133,0,0
143,29,0,86.202033996582,152.225799560547,268.327880859375
197,51,0,69.5847702026367,24.4838714599609,258.265563964844
152,61,2,0,127.741935729980,128.573776245117
139,192,65,193.175628662109,141.580642700195,214.662292480469
83,9,27,0,79.8387069702148,268.327880859375
141,78,94,117.359390258789,70.2580642700195,346.590148925781
74,111,0,52.9675140380859,0,257.147552490234
85,22,0,46.7360420227051,57.4838714599609,262.737701416016
141,94,0,173.442642211914,13.8387098312378,277.272125244141
71,94,15,54.0060920715332,34.0645179748535,0
104,76,32,0,114.967742919922,0
84,11,16,58.1604042053223,135.193542480469,0
87,51,0,170.326904296875,69.1935501098633,52.5475425720215
67,64,88,0,109.645164489746,67.0819702148438
158,36,33,98.6649780273438,130.935485839844,0
81,28,20,0,19.1612911224365,0
86,346,37,0,96.870964050293,319.757385253906
75,206,0,83.086296081543,0,0
81,147,0,2.07715725898743,122.419357299805,289.570495605469
119,119,0,5.19289350509644,216.096771240234,186.711471557617
137,44,0,82.0477142333984,56.4193534851074,188.947540283203
167,59,0,12.4629440307617,194.806457519531,232.550827026367
61,34,0,62.3147201538086,0,204.600006103516
191,30,47,49.8517761230469,5.32258081436157,250.439346313477
100,77,100,184.867004394531,105.387100219727,256.029510498047
133,114,97,57.121826171875,81.9677429199219,239.259017944336
79,36,16,127.745178222656,0,169.940979003906
69,47,0,0,17.0322589874268,39.1311492919922
70,18,0,128.783752441406,0,0
65,10,56,0,44.7096786499023,0
66,26,0,0,40.4516143798828,213.544265747070
69,54,0,124.629440307617,0,300.750823974609
100,40,40,86.202033996582,26.6129035949707,211.308197021484
68,15,40,179.674118041992,0,306.340972900391
87,26,39,68.5461959838867,51.0967750549316,0
74,288,0,43.620304107666,0,152.052459716797
200,84,0,142.285278320312,0,152.052459716797
94,25,114,146.439590454102,101.129035949707,213.544265747070
1023,1023,471,513.057861328125,481.161285400391,544.481994628906
153,134,0,0,109.645164489746,86.0885238647461
93,25,42,0,9.58064556121826,166.586883544922
77,13,28,12.4629440307617,23.4193553924561,144.226226806641
111,33,0,138.130966186523,0,175.531143188477
439,283,192,193.175628662109,234.193542480469,270.563934326172
99,53,67,0,105.387100219727,317.521301269531
69,44,0,88.2791900634766,0,0
129,34,18,0,0,122.983604431152
166,88,71,13.5015230178833,5.32258081436157,272.799987792969
92,111,22,152.671066284180,0,21.2426223754883
170,39,25,96.5878143310547,134.129028320312,256.029510498047
91,92,17,41.5431480407715,101.129035949707,224.724594116211
76,93,78,32.1959381103516,55.3548393249512,127.455734252930
115,39,54,0,109.645164489746,243.731140136719
71,37,12,194.214218139648,0,183.357376098633
72,165,0,8.3086290359497,56.4193534851074,0
311,301,0,0,105.387100219727,150.934432983398
166,54,0,0,143.709671020508,203.481964111328
213,125,446,34.2730979919434,528,240.377044677734
76,33,0,59.1989860534668,31.9354839324951,228.078689575195
101,99,53,83.086296081543,34.0645179748535,154.288528442383
104,82,70,202.522842407227,109.645164489746,115.157379150391
71,278,73,152.671066284180,48.9677429199219,212.426223754883
123,429,0,0,140.516128540039,277.272125244141
240,56,57,0,187.354843139648,299.632781982422
107,33,0,219.140106201172,84.0967712402344,0
167,37,0,141.246704101562,50.0322570800781,127.455734252930
125,33,0,119.436546325684,88.3548355102539,0
103,57,0,0,54.2903213500977,130.809829711914
84,29,0,101.780708312988,123.483871459961,257.147552490234
231,50,38,120.475128173828,75.5806427001953,165.468856811523
164,62,120,0,0,230.314758300781
500,159,562,131.899490356445,566.322570800781,152.052459716797
72,242,66,0,43.6451606750488,0
128,43,0,0,92.6128997802734,13.4163932800293
86,180,39,6.23147201538086,94.7419357299805,319.757385253906
88,142,0,0,0,251.557373046875
112,19,17,8.3086290359497,163.935485839844,301.868865966797
129,36,0,105.935028076172,9.58064556121826,244.849182128906
117,41,63,124.629440307617,0,258.265563964844
92,70,0,131.899490356445,135.193542480469,199.009841918945
118,36,5,99.7035522460938,117.096771240234,159.878692626953
122,29,71,119.436546325684,216.096771240234,162.114761352539
82,18,42,0,0,231.432785034180
72,59,29,0,161.806457519531,196.773773193359
118,24,0,16.6172580718994,28.7419357299805,269.445892333984
86,24,73,92.4335021972656,0,211.308197021484
86,87,33,0,0,231.432785034180
78,53,60,38.4274101257324,93.6774215698242,181.121307373047
82,154,25,0,71.3225784301758,245.967208862305
224,60,36,0,0,241.495086669922
364,89,501,52.9675140380859,644.032287597656,160.996719360352
131,36,0,0,38.3225822448730,319.757385253906
163,79,120,78.9319763183594,123.483871459961,239.259017944336
109,33,110,99.7035522460938,124.548385620117,256.029510498047
128,50,0,177.596954345703,68.129035949707,212.426223754883
107,29,103,0,0,294.042633056641
74,143,52,0,58.5483856201172,238.140991210938
123,82,0,0,0,0
162,38,56,77.8934020996094,204.387100219727,305.222961425781
60,252,0,73.7390899658203,0,256.029510498047
80,97,11,0,31.9354839324951,219.134429931641
95,110,0,0,111.774192810059,211.308197021484
91,232,68,96.5878143310547,0,276.154083251953
88,60,0,92.4335021972656,0,184.475402832031
110,68,37,0,38.3225822448730,230.314758300781
114,100,83,144.362442016602,4.25806474685669,0
87,25,0,201.484268188477,57.4838714599609,245.967208862305
137,38,38,124.629440307617,0,0
104,150,16,0,0,222.488525390625
167,33,0,0,152.225799560547,279.508209228516
99,32,23,0,89.4193572998047,221.370498657227
63,33,0,0,112.838706970215,249.321304321289
117,60,0,0,0,226.960662841797
123,129,0,78.9319763183594,90.483871459961,287.334411621094
60,108,0,48.8131980895996,28.7419357299805,278.390167236328
90,37,65,0,116.032257080078,330.937713623047
189,77,72,143.323852539062,66,256.029510498047
161,38,0,19.7329940795898,41.5161285400391,243.731140136719
226,93,41,36.3502540588379,70.2580642700195,87.206558227539
66,78,19,0,128.806457519531,181.121307373047
142,39,37,60.2375640869141,156.483871459961,219.134429931641
231,34,0,76.8548202514648,2.12903237342834,186.711471557617
422,113,547,0,477.967742919922,0
108,103,89,18.6944160461426,101.129035949707,0
94,41,88,58.1604042053223,0,155.406555175781
166,38,30,0,153.290328979492,0
101,139,19,164.095428466797,1.06451618671417,271.681976318359
60,37,0,0,35.1290321350098,38.0131149291992
116,53,68,0,128.806457519531,183.357376098633
88,27,0,0,33,203.481964111328
197,47,0,50.8903541564941,31.9354839324951,240.377044677734
127,51,47,19.7329940795898,91.5483856201172,278.390167236328
176,70,0,0,64.9354858398438,0
84,104,0,12.4629440307617,135.193542480469,0
83,503,0,132.938064575195,104.322578430176,186.711471557617
71,71,0,73.7390899658203,0,193.419677734375
124,58,0,69.5847702026367,88.3548355102539,237.02294921875
120,25,67,111.127922058105,0,270.563934326172
147,42,21,0,61.7419357299805,136.399993896484
130,46,0,49.8517761230469,167.129028320312,289.570495605469
74,58,0,10.3857870101929,0,36.8950805664062
197,151,15,1.03857862949371,177.774200439453,183.357376098633
226,122,43,135.015228271484,135.193542480469,182.239349365234
94,154,23,0,33,234.786880493164
69,13,0,124.629440307617,83.0322570800781,119.629508972168
94,92,0,63.3532981872559,63.8709678649902,156.524597167969
190,404,0,0,48.9677429199219,286.216400146484
142,13,0,25.9644660949707,193.741928100586,259.383605957031
111,41,0,142.285278320312,127.741935729980,296.278686523438
73,29,52,152.671066284180,0,36.8950805664062
148,48,123,150.593902587891,87.2903213500977,224.724594116211
78,95,25,35.3116760253906,45.7741928100586,67.0819702148438
66,45,0,92.4335021972656,106.451614379883,221.370498657227
101,399,21,37.3888320922852,0,0
88,24,0,162.018280029297,133.064514160156,181.121307373047
101,54,0,0,8.51612949371338,201.245895385742
134,49,26,82.0477142333984,1.06451618671417,131.927871704102
91,32,2,47.7746200561523,143.709671020508,164.350814819336
94,43,34,69.5847702026367,0,204.600006103516
100,52,42,95.5492401123047,113.903228759766,329.819671630859
83,23,0,152.671066284180,129.870971679688,231.432785034180
85,32,20,18.6944160461426,29.8064517974854,263.855743408203
99,65,0,106.973602294922,63.8709678649902,188.947540283203
60,17,11,86.202033996582,20.2258071899414,253.793441772461
87,149,82,122.552284240723,126.677421569824,260.501647949219
80,34,0,87.240608215332,0,154.288528442383
242,360,77,109.050758361816,235.258071899414,287.334411621094
60,17,0,162.018280029297,2.12903237342834,158.760650634766
70,47,0,36.3502540588379,0,299.632781982422
95,51,0,140.208114624023,125.612899780273,317.521301269531
89,20,0,0,0,193.419677734375
165,78,65,0,88.3548355102539,250.439346313477
134,101,0,100.742134094238,118.161293029785,355.534423828125
93,28,35,109.050758361816,6.38709688186646,266.091796875
135,37,25,151.632492065430,0,250.439346313477
110,42,32,92.4335021972656,142.645156860352,292.924591064453
127,23,28,214.985794067383,31.9354839324951,245.967208862305
136,21,17,98.6649780273438,23.4193553924561,199.009841918945
202,178,163,257.567504882812,188.419357299805,297.396728515625
149,149,38,135.015228271484,63.8709678649902,240.377044677734
106,98,0,94.5106582641602,0,280.626220703125
95,58,26,156.825378417969,140.516128540039,0
116,38,0,13.5015230178833,58.5483856201172,2.23606562614441
96,33,72,0,57.4838714599609,63.7278671264648
65,252,27,0,0,216.898361206055
100,37,0,22.8487300872803,0,230.314758300781
545,186,61,170.326904296875,564.193542480469,452.803283691406
63,51,18,66.4690322875977,0,387.957366943359
73,17,0,66.4690322875977,4.25806474685669,247.085250854492
189,188,47,0,50.0322570800781,0
72,21,43,0,0,105.095085144043
76,8,83,0,0,247.085250854492
109,92,0,5.19289350509644,22.3548393249512,242.613113403320
85,44,10,0,143.709671020508,200.127868652344
112,169,141,98.6649780273438,142.645156860352,0
61,57,0,15.5786800384521,0,148.698364257812
60,23,19,58.1604042053223,96.870964050293,247.085250854492
103,351,46,115.282234191895,35.1290321350098,209.072128295898
96,414,0,0,143.709671020508,223.606552124023
99,98,36,0,80.9032287597656,283.980316162109
113,24,0,94.5106582641602,20.2258071899414,224.724594116211
69,9,0,38.4274101257324,158.612899780273,194.537704467773
102,257,0,42.5817260742188,0,237.02294921875
72,11,0,95.5492401123047,0,184.475402832031
66,52,0,34.2730979919434,60.677417755127,153.170486450195
102,38,0,0,66,164.350814819336
239,187,0,82.0477142333984,28.7419357299805,266.091796875
171,544,36,255.490356445312,155.419357299805,298.514739990234
97,78,0,0,60.677417755127,154.288528442383
225,34,0,232.641616821289,0,38.0131149291992
82,19,63,157.863952636719,21.2903232574463,221.370498657227
76,14,23,0,0,239.259017944336
222,98,25,3.11573600769043,109.645164489746,122.983604431152
90,40,0,136.053802490234,30.8709678649902,206.836059570312
346,71,75,146.439590454102,147.967742919922,200.127868652344
254,100,28,0,109.645164489746,146.462295532227
99,58,44,41.5431480407715,72.3871002197266,239.259017944336
66,32,0,0,172.451614379883,260.501647949219
300,102,60,0,180.967742919922,327.583618164062
153,104,6,18.6944160461426,120.290321350098,87.206558227539
95,113,0,154.748229980469,0,163.232788085938
77,33,18,61.2761421203613,81.9677429199219,275.036071777344
60,13,0,104.896446228027,0,213.544265747070
145,154,40,175.519790649414,88.3548355102539,174.413116455078
130,31,27,0,157.548385620117,295.16064453125
109,60,43,0,14.9032258987427,240.377044677734
221,73,458,165.134002685547,684.48388671875,0
68,39,31,0,63.8709678649902,7.82622957229614
116,88,0,152.671066284180,141.580642700195,0
61,32,8,98.6649780273438,199.064514160156,304.104919433594
79,31,0,70.6233520507812,80.9032287597656,29.0688533782959
128,50,60,0,0,131.927871704102
